%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
82.0, 3171.7348899525273, -3764.9278360519215, -7286.825154641289, -4822.701790654873, -6648.325222530988, -4405.171204229737, -4870.981558678336, -4524.4624643877105, -0.14200000000000002, 0.928, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594061458E9, 0.0, 2025-02-17 16:25:59.406
83.0, 3173.075994619846, -3753.081411490609, -7296.861087901722, -4863.314910330166, -6627.672210654285, -4388.653265077265, -4856.743497460306, -4515.924098005784, -0.14200000000000002, 0.928, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359406171E9, 0.0, 2025-02-17 16:25:59.406
84.0, 3173.8583056757816, -3745.8394462870892, -7291.139041321164, -4907.30314341821, -6622.21838500719, -4383.691177808187, -4848.67451771194, -4507.005751968116, -0.15, 0.93, 0.24, 192.0, 251.0, 80.0, 29.0, 16.0, 7.0, 128.0, 0.0, 0.0, 0.0, 1.7398203594061964E9, 0.0, 2025-02-17 16:25:59.406
85.0, 3174.327692309343, -3765.9113128079553, -7290.177916309585, -4872.5461807902075, -6651.432115010276, -4408.076931008927, -4867.4946865433085, -4520.908537019317, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594062276E9, 0.0, 2025-02-17 16:25:59.406
86.0, 3175.5346865099295, -3796.5108509672705, -7304.863012416722, -4809.581316659608, -6688.178382894801, -4442.252748281092, -4896.127271190557, -4544.824903586496, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594062529E9, 0.0, 2025-02-17 16:25:59.406
87.0, 3175.0205963874578, -3798.3883975015165, -7326.007762671443, -4828.893223868993, -6677.449545556253, -4435.279004011036, -4895.948457234915, -4548.065906532515, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359406278E9, 0.0, 2025-02-17 16:25:59.406
88.0, 3175.266465576466, -3786.7654903847565, -7329.047599917365, -4895.948457234915, -6662.093897115457, -4419.699838125687, -4886.940704219425, -4541.51684540711, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594063025E9, 0.0, 2025-02-17 16:25:59.406
89.0, 3175.266465576466, -3799.304819024184, -7326.521852793915, -4887.678311786451, -6680.3999758243535, -4436.463646467167, -4900.932896248448, -4551.061040289526, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73982035940635E9, 0.0, 2025-02-17 16:25:59.406
90.0, 3174.7970789429046, -3823.9587931583874, -7334.4790738200045, -4835.017601849747, -6712.0947494619795, -4468.203123593703, -4924.804559326716, -4570.551761454554, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594064066E9, 0.0, 2025-02-17 16:25:59.406
91.0, 3175.847610932304, -3829.792598461223, -7354.819161274334, -4842.080753097624, -6710.798348283572, -4469.83480093894, -4928.269079717288, -4579.2242383032135, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594064887E9, 0.0, 2025-02-17 16:25:59.406
92.0, 3176.1381836102228, -3814.615763976069, -7359.736545054501, -4917.495538889831, -6691.195868396267, -4448.421829750756, -4914.053370243713, -4569.076546320503, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594065151E9, 0.0, 2025-02-17 16:25:59.406
93.0, 3175.981721399036, -3824.919918169966, -7355.199140930074, -4920.825948813671, -6706.238592414688, -4461.721117701664, -4924.066951759691, -4574.306854523045, -0.15, 0.93, 0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594065664E9, 0.0, 2025-02-17 16:25:59.406
94.0, 3175.4899830210193, -3851.272624882773, -7361.614091588747, -4867.449983054398, -6739.341525952998, -4495.807527996008, -4949.4361817164645, -4593.305837310057, -0.126, 0.968, 0.256, 192.0, 252.0, 16.0, 30.0, 64.0, 8.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594065936E9, 0.0, 2025-02-17 16:25:59.406
95.0, 3178.9545034115918, -3869.042261724742, -7386.424527934138, -4854.262453825767, -6751.322060981043, -4506.961048479206, -4966.244693546855, -4612.036599163604, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359406668E9, 0.0, 2025-02-17 16:25:59.406
96.0, 3179.848573189804, -3852.457267338904, -7396.996903061498, -4931.957117552414, -6727.897432791881, -4485.41396682429, -4950.911396850514, -4604.414654304344, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594066958E9, 0.0, 2025-02-17 16:25:59.406
97.0, 3179.133317367234, -3853.95483421741, -7390.649007636191, -4953.683013162972, -6735.2288049732215, -4491.359530849401, -4953.683013162972, -4604.302895582067, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594067256E9, 0.0, 2025-02-17 16:25:59.406
98.0, 3179.7591662119826, -3874.2725699272837, -7393.331216970828, -4915.30506793321, -6761.760325641671, -4516.102911961426, -4974.8501151621485, -4619.949116700783, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359406757E9, 0.0, 2025-02-17 16:25:59.406
99.0, 3180.4744220345524, -3888.9576660344205, -7408.642161922713, -4888.572381564663, -6771.639796690917, -4528.150502222837, -4989.51285952483, -4634.567157574554, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359406785E9, 0.0, 2025-02-17 16:25:59.406
100.0, 3182.0837476353345, -3870.4727733698815, -7419.303944027894, -4961.46142023342, -6746.538787667607, -4504.3235426334795, -4971.296187793754, -4624.285355125112, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594068108E9, 0.0, 2025-02-17 16:25:59.406
101.0, 3184.4753842920527, -3870.651587325524, -7413.537193958426, -4995.547830527763, -6751.411467958864, -4506.648124056831, -4971.989091871869, -4621.96077370176, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594068367E9, 0.0, 2025-02-17 16:25:59.406
102.0, 3182.9554656690916, -3891.5281166467807, -7412.151385802196, -4951.224321272889, -6779.172334572356, -4531.3244499354905, -4991.502164781352, -4634.902433741383, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594068635E9, 0.0, 2025-02-17 16:25:59.406
103.0, 3180.8320499458373, -3914.4163029690153, -7425.629487708747, -4897.06604445768, -6799.981808660246, -4554.905540335839, -5012.736322013894, -4653.4767333837435, -0.126, 0.968, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594068904E9, 0.0, 2025-02-17 16:25:59.406
104.0, 3182.5978377578067, -3905.7661778648117, -7445.455485040604, -4952.096039306645, -6779.552314228095, -4538.097028505448, -5003.7956242317705, -4651.666242082863, -0.07200000000000001, 0.99, 0.276, 192.0, 253.0, 192.0, 30.0, 240.0, 8.0, 160.0, 0.0, 0.0, 0.0, 1.7398203594069176E9, 0.0, 2025-02-17 16:25:59.406
105.0, 3181.7261197240496, -3897.4066254385266, -7440.918080916176, -5000.8004904747595, -6775.506648481685, -4531.011525513116, -4997.023045661813, -4646.614747835964, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594069803E9, 0.0, 2025-02-17 16:25:59.406
106.0, 3180.3850150567314, -3912.1140732901185, -7437.475912270059, -4972.771402927805, -6798.73011097075, -4552.826828101495, -5012.535156313796, -4658.394117163911, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594070065E9, 0.0, 2025-02-17 16:25:59.407
107.0, 3180.876753434748, -3936.678640446501, -7450.037592653942, -4923.061123259202, -6825.440445594842, -4578.866610391929, -5036.160950203055, -4677.884838328939, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407043E9, 0.0, 2025-02-17 16:25:59.407
108.0, 3181.5696575128627, -3925.525119963303, -7467.494305073536, -4970.312711037721, -6800.942933671825, -4559.197075271258, -5025.655630309061, -4674.465021427277, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594070697E9, 0.0, 2025-02-17 16:25:59.407
109.0, 3182.910762180181, -3904.9615150644204, -7460.542912547936, -5042.397086906086, -6783.396814274409, -4541.963880296216, -5008.690656267483, -4662.059803254581, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594070952E9, 0.0, 2025-02-17 16:25:59.407
110.0, 3185.5706197703626, -3910.0577128002305, -7451.624566510269, -5037.211482192455, -6794.483279524241, -4544.914310564317, -5015.8208627487265, -4667.871256812961, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407121E9, 0.0, 2025-02-17 16:25:59.407
111.0, 3186.419986059664, -3918.484320459881, -7449.009412408997, -4995.033740405291, -6803.222811606266, -4561.007566572138, -5026.035609964802, -4675.269684227667, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407157E9, 0.0, 2025-02-17 16:25:59.407
112.0, 3188.878677949748, -3896.3113899602167, -7453.211540366596, -5032.070580967735, -6770.276340279143, -4531.793836569052, -5004.980266687902, -4662.864466054973, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594071827E9, 0.0, 2025-02-17 16:25:59.407
113.0, 3188.6104570162843, -3857.2852441412506, -7431.932679645143, -5107.731235948949, -6730.244365959688, -4490.443109326734, -4967.988129614369, -4630.812064506062, -0.07200000000000001, 0.99, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594072087E9, 0.0, 2025-02-17 16:25:59.407
114.0, 3188.2081256160886, -3847.6069387921025, -7405.490565954515, -5096.0636253432785, -6728.232708958711, -4483.022330167571, -4958.622748687595, -4617.5574800440645, -0.01, 1.018, 0.28400000000000003, 192.0, 255.0, 176.0, 31.0, 208.0, 8.0, 224.0, 0.0, 0.0, 0.0, 1.7398203594072363E9, 0.0, 2025-02-17 16:25:59.407
115.0, 3191.1138523952786, -3858.268720897284, -7395.767557116456, -5033.702258312972, -6744.3259649665315, -4499.048530942026, -4968.837495903671, -4622.005477190671, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407266E9, 0.0, 2025-02-17 16:25:59.407
116.0, 3190.8903349507254, -3849.3503748596163, -7398.248600750995, -5017.988981960891, -6728.925613036825, -4485.771594735575, -4957.7733823982935, -4614.0929596534925, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594072907E9, 0.0, 2025-02-17 16:25:59.407
117.0, 3190.4433000616195, -3819.5778512451475, -7388.279722723928, -5074.024805310346, -6690.748833507161, -4450.142914073815, -4929.140797751045, -4589.707206452752, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594073193E9, 0.0, 2025-02-17 16:25:59.407
118.0, 3190.7785762284493, -3814.0569703646865, -7368.856056792267, -5064.5476656612955, -6693.319284119521, -4449.78528616253, -4922.882309303559, -4580.230066803702, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594073453E9, 0.0, 2025-02-17 16:25:59.407
119.0, 3190.845631461815, -3826.1492641150076, -7360.474152621527, -5001.5604497862405, -6708.250249415666, -4469.141896860826, -4934.192291997944, -4587.2708663071235, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594073727E9, 0.0, 2025-02-17 16:25:59.407
120.0, 3191.1138523952786, -3828.563252516181, -7367.224379447029, -4967.742260425361, -6705.590391825484, -4468.001957893605, -4934.974603053881, -4589.57309598602, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594074104E9, 0.0, 2025-02-17 16:25:59.407
121.0, 3193.0137506739798, -3803.484595237326, -7368.386670158705, -5025.387409375598, -6676.46606880022, -4434.720210399653, -4910.655905086506, -4571.3564242549455, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594074361E9, 0.0, 2025-02-17 16:25:59.407
122.0, 3195.5394977974297, -3797.4719759788486, -7354.103905451764, -5034.931604258014, -6677.941283934269, -4437.380067989835, -4905.023265483769, -4562.9074648508395, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594074676E9, 0.0, 2025-02-17 16:25:59.407
123.0, 3195.1148146527785, -3810.9053743964882, -7347.085457692798, -4981.198010587455, -6695.599162053963, -4447.304242527991, -4918.769588323783, -4571.646996932865, -0.01, 1.018, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594074929E9, 0.0, 2025-02-17 16:25:59.407
124.0, 3196.433567575642, -3821.9024326684994, -7355.221492674529, -4935.220472242889, -6706.216240670234, -4459.374184533856, -4928.470245417386, -4580.3418255259785, 0.05, 1.064, 0.296, 192.0, 1.0, 144.0, 33.0, 64.0, 9.0, 64.0, 0.0, 0.0, 0.0, 1.7398203594075167E9, 0.0, 2025-02-17 16:25:59.407
125.0, 3197.752320498505, -3802.791691159212, -7361.703498566569, -4986.27185657881, -6674.096783887957, -4436.620108678354, -4908.487785874341, -4566.081412563492, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594075432E9, 0.0, 2025-02-17 16:25:59.407
126.0, 3196.724140253561, -3794.8121183886674, -7349.007707715954, -5006.589592288684, -6670.699318730751, -4427.657059151776, -4901.782262537749, -4558.750040382152, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407599E9, 0.0, 2025-02-17 16:25:59.407
127.0, 3196.5453262979186, -3810.1007115960974, -7343.710344280046, -4958.26512077631, -6696.336769620988, -4448.958271617684, -4916.646172600529, -4569.970616098716, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594076245E9, 0.0, 2025-02-17 16:25:59.407
128.0, 3197.5958582873177, -3830.463150794882, -7354.685050807602, -4900.664675314984, -6717.839147786993, -4470.617111994876, -4936.4051146990205, -4587.67319770732, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594076507E9, 0.0, 2025-02-17 16:25:59.407
129.0, 3198.2217071320665, -3814.1910808314183, -7367.380841658216, -4941.657774646017, -6694.548630064563, -4449.3829547623345, -4919.596602868629, -4576.944360368772, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594076757E9, 0.0, 2025-02-17 16:25:59.407
130.0, 3198.691093765628, -3803.529298726237, -7359.848303776777, -4984.349606555654, -6682.031653169591, -4438.520006957056, -4910.2088701974, -4566.439040474777, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407701E9, 0.0, 2025-02-17 16:25:59.407
131.0, 3198.467576321075, -3816.13568259903, -7353.12042869573, -4952.7218881513945, -6701.209449912245, -4457.2507688106025, -4923.664620359495, -4576.452621990755, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594077256E9, 0.0, 2025-02-17 16:25:59.407
132.0, 3199.2722391214656, -3839.2473863658174, -7361.748202055479, -4894.137965934035, -6728.1209502364345, -4483.782289479052, -4945.256405503322, -4595.295142566579, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407751E9, 0.0, 2025-02-17 16:25:59.407
133.0, 3199.048721676913, -3829.904357183499, -7377.349719685283, -4921.228280213867, -6707.825566271015, -4465.07387936996, -4934.728733864872, -4590.333055297501, 0.05, 1.064, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407776E9, 0.0, 2025-02-17 16:25:59.407
134.0, 3199.495756566019, -3813.788749431223, -7372.231170205018, -4978.851077419648, -6688.692473017272, -4448.064201839471, -4920.960059280403, -4579.090127836482, 0.098, 1.018, 0.32, 192.0, 3.0, 16.0, 31.0, 208.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407802E9, 0.0, 2025-02-17 16:25:59.407
135.0, 3201.2391926335326, -3824.7411042143235, -7365.145667212685, -4961.796696400249, -6709.189022682789, -4465.543266003521, -4932.247690230333, -4587.5614389850425, 0.098, 1.018, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398203594078288E9, 0.0, 2025-02-17 16:25:59.407
136.0, 3201.462710078086, -3845.684688768946, -7369.660719592657, -4903.950381749914, -6739.810912586559, -4487.962065692194, -4953.392440485053, -4605.934572927305, 0.098, 1.018, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739820359407863E9, 0.0, 2025-02-17 16:25:59.407
