%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
92.0, -41480.34500841439, 134626.81438050442, -182169.53363055392, 134769.79848978503, -187500.02235174447, 134742.2611406161, 134742.57406503847, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056634326E9, 0.0, 2025-02-21 10:18:25.663
93.0, -38272.1320715108, 134615.19147338768, -182007.1035035972, 134757.5050303346, -187500.02235174447, 134730.01238465458, 134730.25825384358, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905663452E9, 0.0, 2025-02-21 10:18:25.663
94.0, -36626.86486564456, 134600.95341216962, -181857.14565004656, 134742.86463771638, -187500.02235174447, 134715.32728854744, 134715.70726820317, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056634705E9, 0.0, 2025-02-21 10:18:25.663
95.0, -40681.27014413716, 134588.70465620814, -181995.07826508026, 134731.50995153308, -187500.02235174447, 134703.92789887523, 134704.28552678652, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905663489E9, 0.0, 2025-02-21 10:18:25.663
96.0, -43729.39988725184, 134582.64733346074, -182153.73094722402, 134726.1455328638, -187500.02235174447, 134698.60818369486, 134698.9434598617, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056635077E9, 0.0, 2025-02-21 10:18:25.663
97.0, -41064.13317491212, 134575.13714732375, -182031.48925679794, 134718.05420137098, -187500.02235174447, 134690.56155569095, 134690.80742487998, -187500.02235174447, 0.046, 0.9420000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056635263E9, 0.0, 2025-02-21 10:18:25.663
98.0, -38600.032162670155, 134562.17313553966, -181851.82593486618, 134704.50904423106, -187500.02235174447, 134677.0387502955, 134677.3293229734, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 1.0, 48.0, 29.0, 112.0, 11.0, 32.0, 0.0, 0.0, 0.0, 1.7401439056636484E9, 0.0, 2025-02-21 10:18:25.663
99.0, -41893.5393564152, 134553.1206790353, -181947.5361046238, 134696.28360227152, -187500.02235174447, 134668.7909565915, 134669.0815292694, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905663669E9, 0.0, 2025-02-21 10:18:25.663
100.0, -45766.850801330904, 134549.83497260034, -182139.87286566175, 134693.802558637, -187500.02235174447, 134666.30991295696, 134666.60048563487, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056636884E9, 0.0, 2025-02-21 10:18:25.663
101.0, -43870.26058080919, 134542.25773123, -182062.26760891292, 134685.86768935533, -187500.02235174447, 134658.37504367533, 134658.66561635325, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056637073E9, 0.0, 2025-02-21 10:18:25.663
102.0, -40756.41670899591, 134531.21596946908, -181863.35943500514, 134674.1330235163, -187500.02235174447, 134646.68508132518, 134647.02035749203, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056637359E9, 0.0, 2025-02-21 10:18:25.663
103.0, -43087.48013823988, 134521.4482571421, -181905.2913076033, 134664.8794013118, -187500.02235174447, 134637.29734865396, 134637.78908703197, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056637547E9, 0.0, 2025-02-21 10:18:25.663
104.0, -47583.95821856955, 134515.12271346126, -182113.20723452655, 134659.60438962036, -187500.02235174447, 134631.99998521805, 134632.3352613849, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905663777E9, 0.0, 2025-02-21 10:18:25.663
105.0, -46633.874968752265, 134509.42301862515, -182088.03917026988, 134653.65882559525, -187500.02235174447, 134626.0767729374, 134626.3226421264, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905663796E9, 0.0, 2025-02-21 10:18:25.663
106.0, -43140.18555166549, 134496.25784114096, -181880.21265032442, 134639.7336887996, -187500.02235174447, 134612.10693265282, 134612.4645605641, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056638148E9, 0.0, 2025-02-21 10:18:25.663
107.0, -44347.53738016336, 134482.37740783422, -181861.19131579297, 134626.14382817075, -187500.02235174447, 134598.5617755129, 134598.9194034242, -187500.02235174447, 0.038, 0.9420000000000001, 0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056638336E9, 0.0, 2025-02-21 10:18:25.663
108.0, -49155.44231598882, 134476.1412711312, -182072.05767298435, 134621.00292694604, -187500.02235174447, 134593.44322603266, 134593.59968824385, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 1.0, 128.0, 29.0, 48.0, 11.0, 16.0, 0.0, 0.0, 0.0, 1.7401439056638525E9, 0.0, 2025-02-21 10:18:25.663
109.0, -49347.823780515646, 134469.45809953907, -182102.5901559103, 134614.3644588428, -187500.02235174447, 134586.80475792944, 134586.9165166517, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056638722E9, 0.0, 2025-02-21 10:18:25.663
110.0, -45680.12603284431, 134458.14811684468, -181900.3962755676, 134602.1604063702, -187500.02235174447, 134574.66776069018, 134574.80187115693, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056638908E9, 0.0, 2025-02-21 10:18:25.663
111.0, -45744.45435338669, 134445.4299742496, -181827.84251306564, 134589.37520854178, -187500.02235174447, 134561.88256286175, 134562.10608030632, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056639102E9, 0.0, 2025-02-21 10:18:25.663
112.0, -50543.23977747438, 134437.3833462457, -182024.470809039, 134582.55792648293, -187500.02235174447, 134555.04292905843, 134555.28879824743, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056639292E9, 0.0, 2025-02-21 10:18:25.663
113.0, -51888.90420066169, 134430.4319537201, -182108.75923737994, 134575.98651361305, -187500.02235174447, 134548.4044609552, 134548.53857142193, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056639757E9, 0.0, 2025-02-21 10:18:25.663
114.0, -48340.296547448226, 134420.7312966265, -181925.45258110197, 134565.34708325233, -187500.02235174447, 134537.83208582786, 134538.0108997835, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056639953E9, 0.0, 2025-02-21 10:18:25.663
115.0, -47356.14923908106, 134408.70605810953, -181806.54130059975, 134553.09832729082, -187500.02235174447, 134525.6056816108, 134525.78449556645, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056640148E9, 0.0, 2025-02-21 10:18:25.664
116.0, -51830.11911274423, 134397.73135158198, -181973.53118342534, 134543.33061496387, -187500.02235174447, 134515.748562306, 134515.92737626165, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056640337E9, 0.0, 2025-02-21 10:18:25.664
117.0, -54218.470063027155, 134388.29891542185, -182101.65138264315, 134534.501675904, -187500.02235174447, 134506.96432673506, 134507.00903022397, -187500.02235174447, 0.048, 0.934, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056640604E9, 0.0, 2025-02-21 10:18:25.664
118.0, -51073.42315595426, 134381.66044731863, -181951.0006250144, 134526.96913802257, -187500.02235174447, 134499.45414059807, 134499.54354757591, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 1.0, 96.0, 29.0, 32.0, 11.0, 48.0, 0.0, 0.0, 0.0, 1.74014390566408E9, 0.0, 2025-02-21 10:18:25.664
119.0, -49158.90683637939, 134371.55745882483, -181794.91839348298, 134516.30735591738, -187500.02235174447, 134488.77000674844, 134489.08293117082, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056641E9, 0.0, 2025-02-21 10:18:25.664
120.0, -53039.34848777634, 134362.08031917576, -181924.73732527942, 134507.85839651327, -187500.02235174447, 134480.3433990888, 134480.5892682778, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056641188E9, 0.0, 2025-02-21 10:18:25.664
121.0, -56352.72638234215, 134357.3193976068, -182095.21408024002, 134504.05859995587, -187500.02235174447, 134476.3871403202, 134476.61065776477, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056641378E9, 0.0, 2025-02-21 10:18:25.664
122.0, -53835.22705259646, 134349.42923181405, -181982.51658469636, 134495.40847485166, -187500.02235174447, 134467.91582917166, 134468.1393466162, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664157E9, 0.0, 2025-02-21 10:18:25.664
123.0, -51170.94381701277, 134335.3476328072, -181794.42665510497, 134480.67867525562, -187500.02235174447, 134453.27543655343, 134453.4766022535, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664176E9, 0.0, 2025-02-21 10:18:25.664
124.0, -54213.68678971372, 134325.2446443134, -181875.33997003318, 134471.42505305112, -187500.02235174447, 134443.97711086003, 134444.11122132675, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056641948E9, 0.0, 2025-02-21 10:18:25.664
125.0, -58256.73738202303, 134318.62852795466, -182070.31423691683, 134465.7924134484, -187500.02235174447, 134438.32211951283, 134438.41152649064, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056642156E9, 0.0, 2025-02-21 10:18:25.664
126.0, -56599.444937639826, 134311.61008019568, -182006.94704138604, 134458.25987556696, -187500.02235174447, 134430.85663686474, 134431.0801543093, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056642344E9, 0.0, 2025-02-21 10:18:25.664
127.0, -53395.791756605126, 134299.13780678963, -181803.79203603175, 134444.9829393605, -187500.02235174447, 134417.60205240274, 134417.89262508068, -187500.02235174447, 0.044, 0.932, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056642528E9, 0.0, 2025-02-21 10:18:25.664
128.0, -55460.80237159758, 134287.33608571722, -181829.5635973887, 134433.74001189947, -187500.02235174447, 134406.31442145281, 134406.470883664, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 1.0, 176.0, 29.0, 32.0, 11.0, 16.0, 0.0, 0.0, 0.0, 1.74014390566428E9, 0.0, 2025-02-21 10:18:25.664
129.0, -59952.0501437247, 134278.26127746838, -182035.28905335534, 134426.05101180685, -187500.02235174447, 134398.53601438238, 134398.55836612682, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056643004E9, 0.0, 2025-02-21 10:18:25.664
130.0, -59239.45417874506, 134272.91921054354, -182025.18606486157, 134420.46307569303, -187500.02235174447, 134392.970430013, 134393.08218873528, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056643193E9, 0.0, 2025-02-21 10:18:25.664
131.0, -55780.47702079738, 134263.6432365946, -181821.29345194023, 134410.31538371032, -187500.02235174447, 134382.82273803029, 134382.9121450081, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056643376E9, 0.0, 2025-02-21 10:18:25.664
132.0, -56865.18482746898, 134252.6908818115, -181793.64434404904, 134399.58654637178, -187500.02235174447, 134372.16095592512, 134372.22801115847, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664363E9, 0.0, 2025-02-21 10:18:25.664
133.0, -61518.72861608608, 134244.9348264855, -181998.67689593756, 134393.08218873528, -187500.02235174447, 134365.70130177753, 134365.65659828862, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664382E9, 0.0, 2025-02-21 10:18:25.664
134.0, -61795.35380546496, 134240.64329155008, -182044.20739939302, 134388.83535728877, -187500.02235174447, 134361.43211858656, 134361.3650633532, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056644008E9, 0.0, 2025-02-21 10:18:25.664
135.0, -58273.836466531335, 134230.60735828965, -181847.84732435315, 134377.70418855004, -187500.02235174447, 134350.3680050812, 134350.3233015923, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056644197E9, 0.0, 2025-02-21 10:18:25.664
136.0, -58323.613801433305, 134217.3304220832, -181765.59290475762, 134364.47195583247, -187500.02235174447, 134337.18047585257, 134337.22517934148, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056644385E9, 0.0, 2025-02-21 10:18:25.664
137.0, -62948.70381935881, 134207.56270975622, -181954.12986923812, 134356.09005166174, -187500.02235174447, 134328.709164704, 134328.7538681929, -187500.02235174447, 0.054, 0.932, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664457E9, 0.0, 2025-02-21 10:18:25.664
138.0, -64275.548073714745, 134201.50538700883, -182048.29776862834, 134350.47976380345, -187500.02235174447, 134323.07652510126, 134323.0094698679, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 1.0, 176.0, 28.0, 208.0, 11.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056644764E9, 0.0, 2025-02-21 10:18:25.664
139.0, -60889.81758234711, 134191.35769502612, -181871.8754496426, 134339.32624332028, -187500.02235174447, 134311.99005985144, 134311.81124589578, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664496E9, 0.0, 2025-02-21 10:18:25.664
140.0, -59954.48648387033, 134178.68425591997, -181744.9398928809, 134326.451638514, -187500.02235174447, 134298.95899283397, 134298.95899283397, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056645157E9, 0.0, 2025-02-21 10:18:25.664
141.0, -64281.13600982857, 134167.19545926995, -181903.50316804685, 134316.19218780904, -187500.02235174447, 134288.63248689563, 134288.61013515116, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056645353E9, 0.0, 2025-02-21 10:18:25.664
142.0, -66609.83015416029, 134160.62404640007, -182041.74870750293, 134310.31367901727, -187500.02235174447, 134282.86573682615, 134282.66457112605, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056645539E9, 0.0, 2025-02-21 10:18:25.664
143.0, -63603.229952243564, 134152.44330792944, -181898.4293220555, 134301.26122251287, -187500.02235174447, 134273.8356320662, 134273.7015215995, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056646092E9, 0.0, 2025-02-21 10:18:25.664
144.0, -61772.376212164905, 134140.64158685703, -181735.0827735761, 134288.9007078291, -187500.02235174447, 134261.4304138935, 134261.51982087136, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056646287E9, 0.0, 2025-02-21 10:18:25.664
145.0, -65529.8162138243, 134130.5609501077, -181854.95517908994, 134279.87060306914, -187500.02235174447, 134252.46736436695, 134252.51206785586, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056646476E9, 0.0, 2025-02-21 10:18:25.664
146.0, -68747.5733456103, 134124.68244131596, -182029.63406200818, 134274.8414605667, -187500.02235174447, 134247.4829253534, 134247.46057360896, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056646688E9, 0.0, 2025-02-21 10:18:25.664
147.0, -66344.93963062044, 134118.3121941462, -181928.7382875369, 134267.8006610633, -187500.02235174447, 134240.44212584998, 134240.39742236107, -187500.02235174447, 0.054, 0.922, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056646965E9, 0.0, 2025-02-21 10:18:25.664
148.0, -63797.39955632682, 134104.0517811837, -181737.42970674395, 134252.6908818115, -187500.02235174447, 134225.37705008712, 134225.30999485374, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 1.0, 112.0, 28.0, 160.0, 10.0, 240.0, 0.0, 0.0, 0.0, 1.7401439056647153E9, 0.0, 2025-02-21 10:18:25.664
149.0, -66758.3574960658, 134091.71361824436, -181806.161320944, 134241.17973341703, -187500.02235174447, 134213.8882534371, 134213.79884645925, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056647463E9, 0.0, 2025-02-21 10:18:25.664
150.0, -70689.67171784303, 134086.5056617863, -182005.87415765217, 134237.15641941506, -187500.02235174447, 134209.7755324573, 134209.6861254795, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056647656E9, 0.0, 2025-02-21 10:18:25.664
151.0, -69090.58321602145, 134080.26952508325, -181953.3922616711, 134230.40619258955, -187500.02235174447, 134203.20411958743, 134203.0253056318, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740143905664785E9, 0.0, 2025-02-21 10:18:25.664
152.0, -66004.6343212884, 134068.6466179665, -181750.1031458501, 134217.9786226724, -187500.02235174447, 134190.7765496703, 134190.68714269248, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056648037E9, 0.0, 2025-02-21 10:18:25.664
153.0, -67990.58681614243, 134054.16268755947, -181762.08368087813, 134204.1205411101, -187500.02235174447, 134176.7620058968, 134176.80670938574, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056648235E9, 0.0, 2025-02-21 10:18:25.664
154.0, -72411.91833161334, 134048.17242004545, -181972.43594794703, 134199.31491605222, -187500.02235174447, 134172.04578781675, 134172.00108432784, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056648424E9, 0.0, 2025-02-21 10:18:25.664
155.0, -71796.44069629202, 134041.8915798535, -181973.33001772524, 134192.81055841572, -187500.02235174447, 134165.65318890254, 134165.45202320244, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056648612E9, 0.0, 2025-02-21 10:18:25.664
156.0, -68397.18739952892, 134030.87216983704, -181768.67744549245, 134180.83002338768, -187500.02235174447, 134153.7173573634, 134153.62795038556, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74014390566488E9, 0.0, 2025-02-21 10:18:25.664
157.0, -69315.77704140867, 134019.89746330946, -181728.86898861756, 134170.21294477143, -187500.02235174447, 134143.0108717693, 134142.87676130258, -187500.02235174447, 0.046, 0.916, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401439056648989E9, 0.0, 2025-02-21 10:18:25.664
