%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
10.0, -180079.33259956035, -79111.69726988045, -187500.02235174447, -187500.02235174447, -187496.04374123143, -187425.25576654146, -182404.65163047932, -180376.65550430483, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204435909E9, 0.0, 2025-02-14 09:35:20.443
11.0, -179949.64777823066, -79050.38643483954, -187500.02235174447, -187500.02235174447, -187497.58601159885, -187426.79803690888, -182419.82846496446, -180381.63994331838, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204436028E9, 0.0, 2025-02-14 09:35:20.443
12.0, -179905.74895212043, -79040.37285332357, -187500.02235174447, -187500.02235174447, -187498.54713661043, -187427.80386540937, -182524.2781668041, -180311.2095965397, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204436147E9, 0.0, 2025-02-14 09:35:20.443
13.0, -180027.7447733575, -79182.52994805932, -187500.02235174447, -187500.02235174447, -187499.32944766636, -187428.51912123195, -182528.34618429496, -180302.87239585788, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204436269E9, 0.0, 2025-02-14 09:35:20.443
14.0, -180087.26746884198, -79294.08750463575, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187429.81552241035, -182433.57478780448, -180375.96260022672, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204436388E9, 0.0, 2025-02-14 09:35:20.443
15.0, -179972.9382959531, -79250.14397503663, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187432.989470123, -182425.9528429452, -180389.5301091111, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953652044381E9, 0.0, 2025-02-14 09:35:20.443
16.0, -179894.14839674812, -79212.9953757519, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187436.05165911338, -182525.39575402686, -180330.1191723489, 0.16, 0.746, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520443824E9, 0.0, 2025-02-14 09:35:20.443
17.0, -179995.84883401977, -79333.8736097662, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187437.25865331397, -182545.75819322566, -180293.73053237566, 0.182, 0.864, 0.068, 192.0, 5.0, 176.0, 27.0, 0.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.739536520443837E9, 0.0, 2025-02-14 09:35:20.443
18.0, -180083.3559135623, -79465.61479158579, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187437.61628122526, -182442.78370652004, -180382.15403344083, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204438505E9, 0.0, 2025-02-14 09:35:20.443
19.0, -179990.30560139485, -79442.63719828572, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187438.979737637, -182405.41158979078, -180399.49898713815, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204438636E9, 0.0, 2025-02-14 09:35:20.443
20.0, -179888.04637051182, -79388.30010751488, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187442.9359964056, -182501.83701537098, -180354.0131871716, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520443876E9, 0.0, 2025-02-14 09:35:20.443
21.0, -179966.00925517193, -79486.62543137377, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187444.12063886176, -182549.91561769435, -180294.42343645377, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520443889E9, 0.0, 2025-02-14 09:35:20.443
22.0, -180076.96331464808, -79635.3986424683, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187443.51714176146, -182464.08491898596, -180370.1287949239, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439085E9, 0.0, 2025-02-14 09:35:20.443
23.0, -180010.91390978266, -79638.90786634778, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187446.17699935162, -182404.02578163455, -180402.60587961745, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439204E9, 0.0, 2025-02-14 09:35:20.443
24.0, -179888.33694318976, -79570.22095563661, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187448.92626391962, -182488.78359660908, -180371.4698995912, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520443932E9, 0.0, 2025-02-14 09:35:20.443
25.0, -179937.51078099143, -79641.83594487142, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187450.0885546313, -182563.86310623446, -180298.26793650008, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439437E9, 0.0, 2025-02-14 09:35:20.443
26.0, -180064.13341333074, -79802.56733924954, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187448.90391217518, -182491.93519257728, -180359.48936456317, 0.182, 0.864, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439557E9, 0.0, 2025-02-14 09:35:20.443
27.0, -180031.61162514827, -79835.40205185438, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187451.63082499872, -182415.31341258448, -180404.52812964062, 0.196, 0.932, 0.08, 192.0, 6.0, 32.0, 29.0, 32.0, 2.0, 128.0, 0.0, 0.0, 0.0, 1.739536520443967E9, 0.0, 2025-02-14 09:35:20.443
28.0, -179898.88696657264, -79762.64712365236, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187454.98358666702, -182486.45901518574, -180391.07237947852, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439797E9, 0.0, 2025-02-14 09:35:20.443
29.0, -179912.23095801246, -79801.53915900459, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187455.81060121188, -182577.9447052413, -180308.37092499388, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204439914E9, 0.0, 2025-02-14 09:35:20.443
30.0, -180044.1956572766, -79958.76132950322, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187457.7999064684, -182532.81653318604, -180359.19879188525, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204440312E9, 0.0, 2025-02-14 09:35:20.444
31.0, -180043.36864273174, -80019.89335058849, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187458.4928105465, -182446.24822691063, -180419.10146702547, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204440432E9, 0.0, 2025-02-14 09:35:20.444
32.0, -179905.6595451426, -79946.35611133053, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187457.8446099573, -182491.13052977688, -180403.85757730695, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204440548E9, 0.0, 2025-02-14 09:35:20.444
33.0, -179879.61976285218, -79949.08302415408, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187460.1915431251, -182593.9485542713, -180323.03366935655, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204440665E9, 0.0, 2025-02-14 09:35:20.444
34.0, -180002.86728177874, -80094.8611014916, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187461.4432408146, -182573.7872807726, -180337.24937883014, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204440782E9, 0.0, 2025-02-14 09:35:20.444
35.0, -180031.23164549252, -80179.99889612185, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187463.11962164874, -182472.24330571215, -180402.9858592732, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953652044409E9, 0.0, 2025-02-14 09:35:20.444
36.0, -179944.73039445048, -80114.0612499787, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187466.74060425052, -182489.45414894275, -180407.70207735326, 0.196, 0.932, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441016E9, 0.0, 2025-02-14 09:35:20.444
37.0, -179902.19502475203, -80086.12156940956, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187468.17111589565, -182600.4976153967, -180336.84704742994, 0.196, 0.964, 0.076, 192.0, 6.0, 32.0, 30.0, 32.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.7395365204441135E9, 0.0, 2025-02-14 09:35:20.444
38.0, -179968.44559531758, -80216.81221923974, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187469.22164788505, -182601.65990610837, -180321.17847456675, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441261E9, 0.0, 2025-02-14 09:35:20.444
39.0, -180030.2481687365, -80327.8556856937, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187469.3557583518, -182496.2267275127, -180399.6778010938, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441378E9, 0.0, 2025-02-14 09:35:20.444
40.0, -179970.90428720764, -80280.96172582648, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187471.9485607086, -182484.35795120694, -180415.21226349025, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441495E9, 0.0, 2025-02-14 09:35:20.444
41.0, -179972.24539187498, -80228.36807112314, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187474.09432817632, -182578.97288548623, -180363.0209401871, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441612E9, 0.0, 2025-02-14 09:35:20.444
42.0, -179965.56222028282, -80339.74681374393, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187475.92717122164, -182609.81829283456, -180317.8704163874, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441729E9, 0.0, 2025-02-14 09:35:20.444
43.0, -180050.99058759102, -80476.07010317685, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187477.73766252253, -182509.16838755232, -180405.04221976307, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204441864E9, 0.0, 2025-02-14 09:35:20.444
44.0, -179975.19582214308, -80457.24993434548, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187479.77167126795, -182466.16363122032, -180423.86238859445, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444198E9, 0.0, 2025-02-14 09:35:20.444
45.0, -179926.11139131922, -80392.11695100271, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187479.34698812332, -182561.02443468865, -180387.85372827694, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444217E9, 0.0, 2025-02-14 09:35:20.444
46.0, -179951.14534510917, -80479.78049275643, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187478.76584276746, -182617.7978656051, -180327.19109382524, 0.196, 0.964, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204442432E9, 0.0, 2025-02-14 09:35:20.444
47.0, -180053.49398297002, -80628.30783466194, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187480.53163057944, -182530.42489652932, -180408.73025759822, 0.202, 0.972, 0.076, 192.0, 6.0, 80.0, 30.0, 96.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.739536520444255E9, 0.0, 2025-02-14 09:35:20.444
48.0, -179998.77691254343, -80631.12415446331, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187483.88439224774, -182461.73798581815, -180432.333699743, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204442773E9, 0.0, 2025-02-14 09:35:20.444
49.0, -179936.05791760184, -80555.61996169329, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187485.18079342615, -182536.10223962096, -180414.27349022313, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204442897E9, 0.0, 2025-02-14 09:35:20.444
50.0, -179934.80621991234, -80619.43419211319, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187486.45484286008, -182605.48205441024, -180352.24739935965, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444302E9, 0.0, 2025-02-14 09:35:20.444
51.0, -180053.06929982535, -80781.75256034762, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187488.86883126126, -182536.8845506769, -180415.52518791263, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204443147E9, 0.0, 2025-02-14 09:35:20.444
52.0, -180034.18207576062, -80817.0236130981, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187490.94754349563, -182469.73991033316, -180440.15681030237, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444327E9, 0.0, 2025-02-14 09:35:20.444
53.0, -179949.69248171957, -80737.87608598186, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187492.22159292956, -182532.34714655246, -180439.01687133516, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204443395E9, 0.0, 2025-02-14 09:35:20.444
54.0, -179944.6633392171, -80775.80699632251, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187493.27212491896, -182603.80567357608, -180398.51551038213, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444352E9, 0.0, 2025-02-14 09:35:20.444
55.0, -180056.71263417156, -80945.8590681385, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187493.38388364125, -182548.17218162684, -180415.72635361273, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204443648E9, 0.0, 2025-02-14 09:35:20.444
56.0, -180077.27623907046, -81011.12616194799, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187495.01556098647, -182472.62328536788, -180420.86725483745, 0.202, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204443767E9, 0.0, 2025-02-14 09:35:20.444
57.0, -179949.55837125285, -80929.94462608632, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187496.02138948697, -182518.06438184553, -180439.01687133516, 0.20600000000000002, 0.972, 0.076, 192.0, 6.0, 112.0, 30.0, 96.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.739536520444389E9, 0.0, 2025-02-14 09:35:20.444
58.0, -179911.85097835673, -80937.58892269003, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187497.63071508775, -182593.79209206012, -180412.75357160016, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204444025E9, 0.0, 2025-02-14 09:35:20.444
59.0, -180038.31714848484, -81107.93156718393, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.0, -182543.56772226904, -180430.4785049532, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204444153E9, 0.0, 2025-02-14 09:35:20.444
60.0, -180104.29949811692, -81209.60965271112, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182453.80311653652, -180432.9819003322, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444456E9, 0.0, 2025-02-14 09:35:20.444
61.0, -179981.32020012382, -81136.81002102018, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187499.93294476665, -182493.18689026678, -180444.26953128213, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444468E9, 0.0, 2025-02-14 09:35:20.444
62.0, -179921.77515289487, -81113.85477946459, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182585.38783614492, -180425.76228687316, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953652044448E9, 0.0, 2025-02-14 09:35:20.444
63.0, -180025.8895785677, -81272.12748195262, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182555.8835334639, -180433.40658347687, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444504E9, 0.0, 2025-02-14 09:35:20.444
64.0, -180121.17506518067, -81405.12036146168, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182454.45131712573, -180434.56887418855, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204445174E9, 0.0, 2025-02-14 09:35:20.444
65.0, -180014.71370634006, -81353.33136955874, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182474.52318364658, -180446.46000223877, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204445417E9, 0.0, 2025-02-14 09:35:20.444
66.0, -179902.55265266332, -81300.53654915531, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182575.4413098623, -180437.6310631789, 0.20600000000000002, 0.972, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444554E9, 0.0, 2025-02-14 09:35:20.444
67.0, -179997.39110438718, -81433.84235308676, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182575.4413098623, -180433.92067359935, 0.212, 0.972, 0.07, 192.0, 6.0, 160.0, 30.0, 96.0, 2.0, 48.0, 0.0, 0.0, 0.0, 1.7395365204445665E9, 0.0, 2025-02-14 09:35:20.444
68.0, -180125.48895186055, -81590.7068956741, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182477.74183484816, -180441.0955835695, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204445791E9, 0.0, 2025-02-14 09:35:20.444
69.0, -180049.94005560162, -81566.18703200664, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182459.21223869472, -180450.2374470517, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204445915E9, 0.0, 2025-02-14 09:35:20.444
70.0, -179914.15320803563, -81493.49915903797, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182548.9321409383, -180454.46192675375, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444604E9, 0.0, 2025-02-14 09:35:20.444
71.0, -179975.39698784315, -81598.1053230888, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182570.81449876007, -180440.089755069, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204446163E9, 0.0, 2025-02-14 09:35:20.444
72.0, -180120.14688493573, -81769.92318271675, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182475.03727376906, -180450.01392960714, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204446287E9, 0.0, 2025-02-14 09:35:20.444
73.0, -180082.506547273, -81776.51694733107, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182439.54270357403, -180454.01489186464, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444641E9, 0.0, 2025-02-14 09:35:20.444
74.0, -179934.7168129345, -81692.65320213475, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182526.75921043864, -180472.14215661792, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395365204446535E9, 0.0, 2025-02-14 09:35:20.444
75.0, -179960.3319120803, -81766.81629023746, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -182573.80963251708, -180450.37155751843, 0.212, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536520444674E9, 0.0, 2025-02-14 09:35:20.444
