%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
10.0, -178938.05252767238, -147156.21884539354, 85324.49875169978, -187500.02235174447, -187500.02235174447, -160259.5267009171, -177549.29394117522, -161128.4284148727, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321417E9, 0.0, 2024-11-05 15:02:06.321
11.0, -178937.27021661642, -147132.235423593, 85311.3335742156, -187500.02235174447, -187500.02235174447, -160249.1331397454, -177556.67001684548, -161121.65583630276, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263214285E9, 0.0, 2024-11-05 15:02:06.321
12.0, -178921.04285014188, -147140.14794113016, 85296.35790543054, -187500.02235174447, -187500.02235174447, -160289.075707087, -177533.98299622335, -161111.70931002015, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263214407E9, 0.0, 2024-11-05 15:02:06.321
13.0, -178916.41603903964, -147145.69117375507, 85283.10332096856, -187500.02235174447, -187500.02235174447, -160323.18446912582, -177519.87904547204, -161106.7248710066, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263214521E9, 0.0, 2024-11-05 15:02:06.321
14.0, -178927.10017288927, -147117.59503097477, 85270.0275504622, -187500.02235174447, -187500.02235174447, -160304.45370727227, -177535.07823170166, -161103.9756064386, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263214638E9, 0.0, 2024-11-05 15:02:06.321
15.0, -178929.2235886125, -147088.60481841624, 85256.41533808892, -187500.02235174447, -187500.02235174447, -160285.54413146307, -177546.58938009615, -161097.4265453132, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321617E9, 0.0, 2024-11-05 15:02:06.321
16.0, -178915.2313965835, -147093.38809172966, 85243.116050138, -187500.02235174447, -187500.02235174447, -160320.3905010689, -177528.81974325416, -161088.86582718682, 0.186, 0.506, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263216293E9, 0.0, 2024-11-05 15:02:06.321
17.0, -178906.87184415723, -147102.79817614536, 85229.4144307869, -187500.02235174447, -187500.02235174447, -160361.38360039995, -177509.82076046715, -161082.78615269496, 0.224, 0.59, 0.638, 192.0, 7.0, 0.0, 18.0, 112.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.730829726321642E9, 0.0, 2024-11-05 15:02:06.321
18.0, -178916.2819285729, -147080.02174854538, 85216.33866028055, -187500.02235174447, -187500.02235174447, -160350.83357701704, -177521.26485362826, -161080.34981254934, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263216553E9, 0.0, 2024-11-05 15:02:06.321
19.0, -178923.54624552088, -147049.42221038608, 85204.40282874141, -187500.02235174447, -187500.02235174447, -160327.81128022805, -177538.54275209224, -161076.59471948084, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263216667E9, 0.0, 2024-11-05 15:02:06.321
20.0, -178911.05162037036, -147048.48343711896, 85190.36593322348, -187500.02235174447, -187500.02235174447, -160353.67224856286, -177524.68467052994, -161067.43050425418, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263216789E9, 0.0, 2024-11-05 15:02:06.321
21.0, -178899.80869290934, -147060.8663035472, 85176.44079642782, -187500.02235174447, -187500.02235174447, -160400.119173541, -177502.73525747482, -161060.70262917312, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321699E9, 0.0, 2024-11-05 15:02:06.321
22.0, -178908.36941103573, -147045.5106551064, 85164.86259279998, -187500.02235174447, -187500.02235174447, -160400.58856017454, -177510.78188547873, -161059.65209718372, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263217375E9, 0.0, 2024-11-05 15:02:06.321
23.0, -178917.19835009557, -147011.80422446778, 85151.71976706026, -187500.02235174447, -187500.02235174447, -160372.67123134987, -177529.22207465436, -161055.42761748168, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263217492E9, 0.0, 2024-11-05 15:02:06.321
24.0, -178908.54822499136, -147005.85866044267, 85138.97927272074, -187500.02235174447, -187500.02235174447, -160389.7703158582, -177521.93540596194, -161047.85037611134, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263217623E9, 0.0, 2024-11-05 15:02:06.321
25.0, -178894.1760533066, -147018.30858210428, 85123.95890044677, -187500.02235174447, -187500.02235174447, -160437.40188329242, -177497.1920248499, -161039.22260275157, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263217745E9, 0.0, 2024-11-05 15:02:06.321
26.0, -178897.26059404144, -147006.953895921, 85110.1455223734, -187500.02235174447, -187500.02235174447, -160446.3202293301, -177497.48259752782, -161035.57926840536, 0.224, 0.59, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321786E9, 0.0, 2024-11-05 15:02:06.321
27.0, -178908.59292848027, -146973.76155540487, 85097.9861733897, -187500.02235174447, -187500.02235174447, -160418.91699062788, -177518.04620242672, -161033.07587302636, 0.224, 0.636, 0.6900000000000001, 192.0, 7.0, 0.0, 19.0, 224.0, 21.0, 144.0, 0.0, 0.0, 0.0, 1.7308297263217976E9, 0.0, 2024-11-05 15:02:06.321
28.0, -178903.89906214466, -146961.91513084355, 85085.08921683898, -187500.02235174447, -187500.02235174447, -160425.75662443123, -177516.7498012483, -161026.30329445642, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218095E9, 0.0, 2024-11-05 15:02:06.321
29.0, -178890.73388466047, -146976.06378508377, 85073.10868181095, -187500.02235174447, -187500.02235174447, -160476.1821599224, -177494.8003881932, -161020.1565647312, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218212E9, 0.0, 2024-11-05 15:02:06.321
30.0, -178891.33738176076, -146968.06186056876, 85059.9211525823, -187500.02235174447, -187500.02235174447, -160497.125744477, -177490.4865015133, -161016.84850655182, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218577E9, 0.0, 2024-11-05 15:02:06.321
31.0, -178906.51421624594, -146930.15330197255, 85048.90174256584, -187500.02235174447, -187500.02235174447, -160474.70694478834, -177512.03358316823, -161016.46852689606, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218694E9, 0.0, 2024-11-05 15:02:06.321
32.0, -178905.39662902316, -146905.7675487718, 85035.51304763711, -187500.02235174447, -187500.02235174447, -160472.628232554, -177515.65456577, -161009.91946577068, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218813E9, 0.0, 2024-11-05 15:02:06.321
33.0, -178891.56089920533, -146914.1271011981, 85023.55486435353, -187500.02235174447, -187500.02235174447, -160521.62325640002, -177495.2474230823, -161003.68332906763, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263218932E9, 0.0, 2024-11-05 15:02:06.321
34.0, -178888.14108230366, -146911.9366302415, 85010.03205895807, -187500.02235174447, -187500.02235174447, -160551.61929745905, -177485.61382122207, -160999.6600150657, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321905E9, 0.0, 2024-11-05 15:02:06.321
35.0, -178899.94280337606, -146879.88422869256, 84996.2633843736, -187500.02235174447, -187500.02235174447, -160528.6864076479, -177502.3105743302, -160996.5531225864, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263219163E9, 0.0, 2024-11-05 15:02:06.321
36.0, -178903.49673074446, -146856.6607662035, 84984.26049760109, -187500.02235174447, -187500.02235174447, -160517.75640460927, -177512.1006384016, -160991.9486632286, 0.224, 0.636, 0.6900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263219278E9, 0.0, 2024-11-05 15:02:06.321
37.0, -178886.8223293808, -146862.09224010614, 84969.46364277169, -187500.02235174447, -187500.02235174447, -160556.73784693933, -177491.4476265249, -160982.6503375352, 0.23600000000000002, 0.666, 0.722, 192.0, 7.0, 96.0, 20.0, 208.0, 22.0, 144.0, 0.0, 0.0, 0.0, 1.7308297263219392E9, 0.0, 2024-11-05 15:02:06.321
38.0, -178881.43555896706, -146869.11068786512, 84958.28777054403, -187500.02235174447, -187500.02235174447, -160595.8533997361, -177479.4447397524, -160980.12459041175, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321952E9, 0.0, 2024-11-05 15:02:06.321
39.0, -178892.90200387264, -146843.33912650813, 84945.14494480431, -187500.02235174447, -187500.02235174447, -160579.0448879057, -177493.3475248036, -160977.62119503276, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263219635E9, 0.0, 2024-11-05 15:02:06.321
40.0, -178898.22171905302, -146815.46650117237, 84931.3986219643, -187500.02235174447, -187500.02235174447, -160558.21306207337, -177505.23865285382, -160971.69798275208, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263219752E9, 0.0, 2024-11-05 15:02:06.321
41.0, -178886.19648053605, -146820.58505065265, 84919.86512182535, -187500.02235174447, -187500.02235174447, -160592.5676933012, -177491.648792225, -160965.70771523807, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726321987E9, 0.0, 2024-11-05 15:02:06.321
42.0, -178875.11001528622, -146829.7939693682, 84906.56583387445, -187500.02235174447, -187500.02235174447, -160634.90189729954, -177474.34854201658, -160960.56681401335, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263219984E9, 0.0, 2024-11-05 15:02:06.321
43.0, -178882.48609095646, -146807.77750107975, 84891.32194415593, -187500.02235174447, -187500.02235174447, -160624.24011519435, -177482.26105955377, -160956.05176163337, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220189E9, 0.0, 2024-11-05 15:02:06.322
44.0, -178890.89034687166, -146777.155611176, 84876.72625502662, -187500.02235174447, -187500.02235174447, -160597.52978057024, -177496.40971379398, -160950.17325284163, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220305E9, 0.0, 2024-11-05 15:02:06.322
45.0, -178880.6308961667, -146776.57446582013, 84864.52220255401, -187500.02235174447, -187500.02235174447, -160621.71436807088, -177486.61964972256, -160943.5347847384, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220487E9, 0.0, 2024-11-05 15:02:06.322
46.0, -178865.20819249252, -146786.72215780284, 84850.21708610262, -187500.02235174447, -187500.02235174447, -160666.3284500037, -177466.0336930792, -160936.40457825718, 0.23600000000000002, 0.666, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220613E9, 0.0, 2024-11-05 15:02:06.322
47.0, -178870.70672162852, -146771.5900268066, 84836.20254232915, -187500.02235174447, -187500.02235174447, -160666.0825808147, -177470.4816902258, -160932.76124391094, 0.27, 0.6940000000000001, 0.734, 192.0, 8.0, 112.0, 21.0, 176.0, 22.0, 240.0, 0.0, 0.0, 0.0, 1.730829726322073E9, 0.0, 2024-11-05 15:02:06.322
48.0, -178882.59784967874, -146740.83402643612, 84822.50092297804, -187500.02235174447, -187500.02235174447, -160637.53940314526, -177487.133739845, -160928.06737757532, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220851E9, 0.0, 2024-11-05 15:02:06.322
49.0, -178876.33936123125, -146735.11197985554, 84810.76625713901, -187500.02235174447, -187500.02235174447, -160652.17979576348, -177482.81985316516, -160922.14416529468, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263220968E9, 0.0, 2024-11-05 15:02:06.322
50.0, -178864.15766050312, -146751.1828841189, 84802.25024250153, -187500.02235174447, -187500.02235174447, -160703.2758835883, -177466.92776285743, -160920.06545306032, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221085E9, 0.0, 2024-11-05 15:02:06.322
51.0, -178866.5269454154, -146742.66686948144, 84789.42034118419, -187500.02235174447, -187500.02235174447, -160714.09412790468, -177467.77712914674, -160917.2714850034, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221204E9, 0.0, 2024-11-05 15:02:06.322
52.0, -178882.46373921202, -146714.3248575121, 84777.26099220049, -187500.02235174447, -187500.02235174447, -160687.36144153614, -177486.53024274472, -160915.19277276908, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221319E9, 0.0, 2024-11-05 15:02:06.322
53.0, -178881.25674501143, -146703.90894459593, 84765.8616025283, -187500.02235174447, -187500.02235174447, -160692.2788253163, -177487.58077473412, -160910.14127852218, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221433E9, 0.0, 2024-11-05 15:02:06.322
54.0, -178862.2577622244, -146713.60960168953, 84752.31644538838, -187500.02235174447, -187500.02235174447, -160736.95996248245, -177467.2853907687, -160902.78755459638, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221548E9, 0.0, 2024-11-05 15:02:06.322
55.0, -178859.93318080108, -146709.89921210997, 84739.44184058212, -187500.02235174447, -187500.02235174447, -160756.89771853658, -177463.19502153338, -160899.50184816145, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221664E9, 0.0, 2024-11-05 15:02:06.322
56.0, -178875.7805676199, -146682.36186294103, 84726.12020088675, -187500.02235174447, -187500.02235174447, -160731.12615717962, -177479.6459054525, -160896.30554870435, 0.27, 0.6940000000000001, 0.734, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726322178E9, 0.0, 2024-11-05 15:02:06.322
57.0, -178877.14402403164, -146665.06161273262, 84712.48563676902, -187500.02235174447, -187500.02235174447, -160724.6441512876, -177483.02101886526, -160889.53297013437, 0.296, 0.724, 0.736, 192.0, 9.0, 64.0, 22.0, 160.0, 23.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263221896E9, 0.0, 2024-11-05 15:02:06.322
58.0, -178859.75436684542, -146674.31523493712, 84701.0415436079, -187500.02235174447, -187500.02235174447, -160767.6489076196, -177466.6371901795, -160884.25795844293, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726322202E9, 0.0, 2024-11-05 15:02:06.322
59.0, -178850.4113376631, -146672.99648201425, 84686.24468877849, -187500.02235174447, -187500.02235174447, -160793.8451521212, -177456.44479470787, -160878.6700223291, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263222132E9, 0.0, 2024-11-05 15:02:06.322
60.0, -178864.2694192254, -146646.93434797935, 84671.00079905997, -187500.02235174447, -187500.02235174447, -160771.06872452126, -177469.0288268362, -160874.04321122685, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726322242E9, 0.0, 2024-11-05 15:02:06.322
61.0, -178871.19846000653, -146626.32603959157, 84657.65680762015, -187500.02235174447, -187500.02235174447, -160756.98712551442, -177476.7401786733, -160868.4329233686, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263222537E9, 0.0, 2024-11-05 15:02:06.322
62.0, -178855.77575633238, -146633.0092111837, 84647.03972900388, -187500.02235174447, -187500.02235174447, -160794.73922189942, -177463.77616688923, -160863.8284640108, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263222651E9, 0.0, 2024-11-05 15:02:06.322
63.0, -178845.09162248275, -146638.44068508633, 84635.66269107613, -187500.02235174447, -187500.02235174447, -160830.61377175018, -177453.60612316206, -160861.1239029317, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263222768E9, 0.0, 2024-11-05 15:02:06.322
64.0, -178858.03328252237, -146617.8994319319, 84622.74338278096, -187500.02235174447, -187500.02235174447, -160816.93450414354, -177465.29608551218, -160858.88872848617, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263222902E9, 0.0, 2024-11-05 15:02:06.322
65.0, -178869.54443091684, -146594.22893455374, 84608.88530121867, -187500.02235174447, -187500.02235174447, -160796.1473818001, -177475.644943195, -160853.3231441168, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223016E9, 0.0, 2024-11-05 15:02:06.322
66.0, -178854.5687621318, -146594.34069327603, 84595.45190280103, -187500.02235174447, -187500.02235174447, -160822.90241991312, -177463.2397250223, -160845.94706844655, 0.296, 0.724, 0.736, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223133E9, 0.0, 2024-11-05 15:02:06.322
67.0, -178837.46967762348, -146600.66623695687, 84583.22549858398, -187500.02235174447, -187500.02235174447, -160863.6272983107, -177449.89573358247, -160842.10256840024, 0.322, 0.73, 0.71, 192.0, 10.0, 16.0, 22.0, 208.0, 22.0, 48.0, 0.0, 0.0, 0.0, 1.7308297263223248E9, 0.0, 2024-11-05 15:02:06.322
68.0, -178847.43855565056, -146584.08124257103, 84569.68034144407, -187500.02235174447, -187500.02235174447, -160857.10058892972, -177457.74119588628, -160839.39800732114, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223372E9, 0.0, 2024-11-05 15:02:06.322
69.0, -178864.2694192254, -146559.62843413692, 84555.9563703485, -187500.02235174447, -187500.02235174447, -160831.84311769524, -177470.30287627017, -160834.57003051878, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223495E9, 0.0, 2024-11-05 15:02:06.322
70.0, -178853.42882316458, -146555.8956928129, 84543.43939345353, -187500.02235174447, -187500.02235174447, -160851.3561906047, -177462.52446919974, -160828.22213509347, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223617E9, 0.0, 2024-11-05 15:02:06.322
71.0, -178832.41818337658, -146562.71297487177, 84531.45885842548, -187500.02235174447, -187500.02235174447, -160894.89738880366, -177447.72761437032, -160823.97530364696, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726322374E9, 0.0, 2024-11-05 15:02:06.322
72.0, -178837.84965727924, -146550.46421891026, 84518.0031082634, -187500.02235174447, -187500.02235174447, -160896.41730742663, -177451.52741092772, -160821.00252163442, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223865E9, 0.0, 2024-11-05 15:02:06.322
73.0, -178858.0556342668, -146526.32433489853, 84504.61441333467, -187500.02235174447, -187500.02235174447, -160869.9304902471, -177465.51960295675, -160817.13566984364, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263223991E9, 0.0, 2024-11-05 15:02:06.322
74.0, -178852.98178827547, -146519.12707318392, 84492.5444713288, -187500.02235174447, -187500.02235174447, -160880.86049328573, -177462.39035873298, -160811.68184419654, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730829726322412E9, 0.0, 2024-11-05 15:02:06.322
75.0, -178825.06445945078, -146521.339895885, 84476.04888392078, -187500.02235174447, -187500.02235174447, -160920.0878048048, -177442.56436140114, -160802.4058702476, 0.322, 0.73, 0.71, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308297263224301E9, 0.0, 2024-11-05 15:02:06.322
