%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
10.0, -119803.1821612337, -122610.40480260907, -174557.22237315445, -158399.9956727023, -173745.89875291573, -174470.05056977877, -149967.55420774868, -174560.08339644474, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418284757E9, 0.0, 2025-02-14 09:42:21.828
11.0, -119923.74747082562, -122587.96365117595, -174554.96484696446, -158413.27260890874, -173891.43096106424, -174467.86009882213, -150041.76199934032, -174557.78116676584, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418284855E9, 0.0, 2025-02-14 09:42:21.828
12.0, -119998.08937288397, -122564.58372647568, -174553.17670740804, -158383.5894922721, -173980.815587141, -174466.16136624353, -150056.9611855699, -174555.97067546495, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418284953E9, 0.0, 2025-02-14 09:42:21.828
13.0, -119974.0165441056, -122665.56890792477, -174552.9084864746, -158450.13063551552, -173943.39876692282, -174466.183717988, -150066.4606769634, -174555.79186150932, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418285053E9, 0.0, 2025-02-14 09:42:21.828
14.0, -119977.68223019627, -122789.1293512737, -174550.94153296252, -158571.50060790786, -173932.82639179545, -174464.4849854094, -150146.85990176917, -174553.8472597417, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418285153E9, 0.0, 2025-02-14 09:42:21.828
15.0, -120083.56244368106, -122784.8825198272, -174549.33220736173, -158604.15650655705, -174053.078776965, -174462.94271504198, -150230.52248126536, -174552.08147192973, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418286736E9, 0.0, 2025-02-14 09:42:21.828
16.0, -120175.13754071445, -122745.94578098605, -174548.88517247263, -158566.04678226076, -174167.96674346528, -174462.60743887513, -150244.33585933875, -174551.6567887851, 0.212, 0.598, 0.41600000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418286867E9, 0.0, 2025-02-14 09:42:21.828
17.0, -120155.35624687151, -122831.91059016116, -174548.460489328, -158608.8950763816, -174149.34774033402, -174462.45097666397, -150245.90048145063, -174551.4109195961, 0.242, 0.7020000000000001, 0.492, 192.0, 7.0, 144.0, 21.0, 240.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.739536941828712E9, 0.0, 2025-02-14 09:42:21.828
18.0, -120138.77125248568, -122962.40007429125, -174546.67234977154, -158735.74122616544, -174131.42164128085, -174460.8863545521, -150310.228801993, -174549.73453876193, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941828727E9, 0.0, 2025-02-14 09:42:21.828
19.0, -120232.24624779777, -122978.51568204352, -174544.4595270705, -158788.93837796908, -174238.64295943297, -174458.89704929557, -150396.8418117573, -174547.7005300165, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418287396E9, 0.0, 2025-02-14 09:42:21.828
20.0, -120333.92433332496, -122934.79566988895, -174543.47605031444, -158760.05992413283, -174354.402643967, -174458.24884870637, -150432.73871335253, -174546.6052945382, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418287518E9, 0.0, 2025-02-14 09:42:21.828
21.0, -120334.21490600288, -122995.8829874853, -174542.47022181394, -158791.2853111369, -174353.97796082235, -174457.3771306726, -150431.62112612976, -174545.5994660377, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941828765E9, 0.0, 2025-02-14 09:42:21.828
22.0, -120309.22565570184, -123133.0109397186, -174540.950303191, -158917.9079434762, -174318.05870748268, -174455.9689707719, -150480.07970810888, -174544.28071311483, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953694182878E9, 0.0, 2025-02-14 09:42:21.828
23.0, -120386.3168223282, -123175.16632976131, -174539.1398118901, -158994.10504032436, -174378.29665878974, -174455.05254924926, -150574.85110459937, -174542.3584630917, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941828792E9, 0.0, 2025-02-14 09:42:21.828
24.0, -120507.88796042062, -123125.56780881499, -174536.43525081102, -158956.95644103963, -174471.21286049043, -174454.15847947105, -150619.6440004878, -174539.51979154584, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418288033E9, 0.0, 2025-02-14 09:42:21.828
25.0, -120528.20569613049, -123158.49192839765, -174534.9376839325, -158957.35877243982, -174487.59668917616, -174453.15265097056, -150615.57598299696, -174538.17868687853, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418288255E9, 0.0, 2025-02-14 09:42:21.828
26.0, -120490.96768986795, -123293.49646490772, -174534.58005602122, -159066.01060223707, -174480.9358693285, -174453.04089224827, -150655.87617824986, -174538.0445764118, 0.242, 0.7020000000000001, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418288376E9, 0.0, 2025-02-14 09:42:21.828
27.0, -120549.01517021838, -123352.05803538061, -174534.2894833433, -159155.08230389145, -174488.42370372103, -174452.929133526, -150741.6845252138, -174537.73165198942, 0.272, 0.75, 0.528, 192.0, 8.0, 128.0, 23.0, 112.0, 16.0, 128.0, 0.0, 0.0, 0.0, 1.7395369418288498E9, 0.0, 2025-02-14 09:42:21.828
28.0, -120672.35209612276, -123307.62276740346, -174532.3448815757, -159138.0055711276, -174496.69384916947, -174450.80571780275, -150798.14503170789, -174535.71999498847, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418288631E9, 0.0, 2025-02-14 09:42:21.828
29.0, -120712.04879427538, -123323.98424434476, -174530.51203853037, -159126.78499541106, -174496.40327649156, -174449.0175782463, -150798.92734276384, -174533.97655892093, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418288753E9, 0.0, 2025-02-14 09:42:21.828
30.0, -120679.07997120381, -123457.22299304283, -174529.30504432978, -159230.1394617724, -174493.40814273455, -174448.23526719038, -150825.4588634323, -174532.92602693153, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289251E9, 0.0, 2025-02-14 09:42:21.828
31.0, -120720.3412914683, -123547.03230226426, -174526.86870418416, -159335.4608816458, -174492.0893898117, -174445.93303751148, -150916.89984999894, -174530.4896867859, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289368E9, 0.0, 2025-02-14 09:42:21.828
32.0, -120843.96879005061, -123510.28603437974, -174525.7511169614, -159333.73979732275, -174494.25750902385, -174444.7707467998, -150982.2339990418, -174529.32739607422, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289487E9, 0.0, 2025-02-14 09:42:21.828
33.0, -120902.17273261223, -123503.33464185413, -174523.6500529826, -159314.47259360226, -174493.22932877892, -174442.78144154328, -150988.0901560891, -174527.2486838399, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941828962E9, 0.0, 2025-02-14 09:42:21.828
34.0, -120869.2262612851, -123622.73766073439, -174524.7452884609, -159394.89417015246, -174493.5869566902, -174444.1225462106, -151006.57504875364, -174528.5003815294, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289716E9, 0.0, 2025-02-14 09:42:21.828
35.0, -120889.52164525053, -123727.88026665215, -174523.62770123812, -159513.71604367686, -174492.62583167863, -174443.09436596566, -151088.53889567126, -174527.40514605108, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289812E9, 0.0, 2025-02-14 09:42:21.828
36.0, -121012.18801882125, -123709.23891177643, -174521.2360645814, -159531.82095668567, -174492.04468632277, -174440.81448803123, -151165.56300706422, -174525.01350939437, 0.272, 0.75, 0.528, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418289907E9, 0.0, 2025-02-14 09:42:21.828
37.0, -121094.37538318342, -123684.71904810895, -174519.85025642518, -159501.06495631515, -174491.59765143367, -174439.24986591935, -151178.41526012603, -174523.6947564715, 0.276, 0.768, 0.542, 192.0, 8.0, 160.0, 24.0, 0.0, 16.0, 240.0, 0.0, 0.0, 0.0, 1.7395369418290007E9, 0.0, 2025-02-14 09:42:21.829
38.0, -121072.26950791711, -123789.72754355999, -174518.12917210214, -159567.40493385852, -174489.51893919933, -174437.72994729638, -151189.05469048675, -174521.95132040398, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418290112E9, 0.0, 2025-02-14 09:42:21.829
39.0, -121073.63296432889, -123912.12569619724, -174515.87164591215, -159694.56400806477, -174487.35081998716, -174435.71829029542, -151257.58513898673, -174519.76084944737, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418290207E9, 0.0, 2025-02-14 09:42:21.829
40.0, -121179.3567156025, -123909.15291418468, -174513.52471274434, -159729.85741255968, -174486.25558450885, -174433.43841236096, -151342.03002953887, -174517.436268024, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418290305E9, 0.0, 2025-02-14 09:42:21.829
41.0, -121274.10576034854, -123868.60684974276, -174513.77058193335, -159690.40658359608, -174487.21670952043, -174433.61722631662, -151370.7296694195, -174517.65978546857, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418290403E9, 0.0, 2025-02-14 09:42:21.829
42.0, -121258.88422237447, -123945.04981577992, -174512.47418075494, -159732.47256666096, -174485.67443915302, -174432.45493560494, -151376.00468111096, -174516.45279126798, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953694182905E9, 0.0, 2025-02-14 09:42:21.829
43.0, -121241.98630356626, -124074.75698885406, -174509.72491618694, -159861.28566995688, -174482.72400888492, -174429.81742975922, -151436.01911497346, -174513.70352669997, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829061E9, 0.0, 2025-02-14 09:42:21.829
44.0, -121333.67315932193, -124098.67335542124, -174507.46738999695, -159923.33411256483, -174481.22644200642, -174427.6716622915, -151523.90617417172, -174511.4907039989, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829078E9, 0.0, 2025-02-14 09:42:21.829
45.0, -121441.8108989967, -124056.1826892117, -174508.87554989764, -159892.51105696097, -174483.32750598522, -174428.92335998098, -151554.03632569747, -174512.87651215514, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418290937E9, 0.0, 2025-02-14 09:42:21.829
46.0, -121446.79533801024, -124113.40315501728, -174507.62385220814, -159913.9016764047, -174482.187567018, -174427.91753148052, -151553.05284894144, -174511.84833191018, 0.276, 0.768, 0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829104E9, 0.0, 2025-02-14 09:42:21.829
47.0, -121420.01794815279, -124251.31341830653, -174506.26039579636, -160029.3260847719, -174480.7347036284, -174426.8222960022, -151600.4385471867, -174510.6413377096, 0.28, 0.78, 0.548, 192.0, 8.0, 192.0, 24.0, 96.0, 17.0, 32.0, 0.0, 0.0, 0.0, 1.7395369418291137E9, 0.0, 2025-02-14 09:42:21.829
48.0, -121493.84576008866, -124296.0839624505, -174505.92511962954, -160096.47072511562, -174480.75705537284, -174426.46466809092, -151691.70071979772, -174510.17195107604, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418291242E9, 0.0, 2025-02-14 09:42:21.829
49.0, -121613.58405513574, -124243.04327285806, -174504.87458764014, -160067.74873349056, -174480.3323722282, -174425.34708086814, -151737.3653337199, -174509.05436385327, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829134E9, 0.0, 2025-02-14 09:42:21.829
50.0, -121640.27203801538, -124276.2356133742, -174502.79587540578, -160074.56601554944, -174478.29836348278, -174423.31307212272, -151733.7219993737, -174506.93094813003, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418291478E9, 0.0, 2025-02-14 09:42:21.829
51.0, -121610.11953474517, -124416.73867902026, -174500.22542479343, -160185.4530197922, -174475.5267471703, -174420.921435466, -151769.75301143565, -174504.49460798438, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418291576E9, 0.0, 2025-02-14 09:42:21.829
52.0, -121667.0717796173, -124491.86289213454, -174497.29734626977, -160278.86095987094, -174472.7327791134, -174417.99335694234, -151866.2901957381, -174501.49947422737, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418291671E9, 0.0, 2025-02-14 09:42:21.829
53.0, -121789.22406306554, -124443.4713653888, -174497.43145673652, -160267.55097717655, -174473.4927384249, -174418.1274674091, -151929.7691499912, -174501.65593643856, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829177E9, 0.0, 2025-02-14 09:42:21.829
54.0, -121828.71959551808, -124450.48981314777, -174495.21863403544, -160255.1234072594, -174471.436377935, -174415.93699645245, -151935.6700105274, -174499.44311373748, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829187E9, 0.0, 2025-02-14 09:42:21.829
55.0, -121790.3416502883, -124581.76160833379, -174494.32456425723, -160354.3428008965, -174470.36349420113, -174415.33349935216, -151961.59803409554, -174498.77256140384, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418291962E9, 0.0, 2025-02-14 09:42:21.829
56.0, -121824.83039198285, -124673.71668502293, -174492.71523865644, -160467.5767383071, -174468.7765203448, -174413.83593247365, -152042.17607285694, -174497.18558754752, 0.28, 0.78, 0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418292055E9, 0.0, 2025-02-14 09:42:21.829
57.0, -121949.59782953237, -124638.17741133898, -174491.4858927114, -160467.15205516244, -174468.0836162667, -174412.58423478415, -152111.3547219461, -174495.93388985802, 0.276, 0.79, 0.554, 192.0, 8.0, 160.0, 24.0, 176.0, 17.0, 80.0, 0.0, 0.0, 0.0, 1.7395369418292153E9, 0.0, 2025-02-14 09:42:21.829
58.0, -122013.34500471891, -124623.42525999848, -174491.6870584115, -160435.613743736, -174468.46359592243, -174412.7183452509, -152120.2507162393, -174496.09035206918, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418292253E9, 0.0, 2025-02-14 09:42:21.829
59.0, -121981.29260317, -124737.73208114292, -174489.87656711062, -160511.5873231396, -174466.45193892147, -174411.08666790565, -152131.22542276687, -174494.41397123504, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829235E9, 0.0, 2025-02-14 09:42:21.829
60.0, -121999.15164698979, -124848.99906504144, -174487.55198568726, -160632.80083332074, -174464.10500575366, -174408.9632521824, -152213.16691794002, -174492.17879678952, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953694182926E9, 0.0, 2025-02-14 09:42:21.829
61.0, -122116.6771193358, -124833.68812008956, -174486.25558450885, -160654.0126388088, -174463.14388074208, -174407.53274053728, -152298.57293350375, -174490.77063688883, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953694182927E9, 0.0, 2025-02-14 09:42:21.829
62.0, -122201.43493431032, -124804.04970694182, -174484.51214844134, -160614.62886507856, -174461.668665608, -174405.7669527253, -152317.90719245758, -174489.09425605467, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953694182928E9, 0.0, 2025-02-14 09:42:21.829
63.0, -122177.63032646541, -124903.76083895694, -174485.76384613084, -160667.423685482, -174462.8309563197, -174407.175112626, -152323.58453554925, -174490.3906572331, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418292894E9, 0.0, 2025-02-14 09:42:21.829
64.0, -122169.27077403913, -125030.71874746309, -174484.02041006333, -160792.83932362072, -174461.1322237411, -174405.49873179183, -152385.27535024588, -174488.60251767666, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293E9, 0.0, 2025-02-14 09:42:21.829
65.0, -122271.0606182886, -125035.83729694335, -174480.71235188394, -160833.51949852938, -174458.2264969619, -174402.3247840792, -152469.4296681201, -174485.36151473064, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293097E9, 0.0, 2025-02-14 09:42:21.829
66.0, -122368.9836107473, -124997.6605174137, -174480.06415129473, -160801.89178012512, -174457.84651730617, -174401.7659904678, -152495.2906364549, -174484.62390716362, 0.276, 0.79, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293195E9, 0.0, 2025-02-14 09:42:21.829
67.0, -122361.92045949942, -125074.3717043843, -174478.4771774384, -160842.72841724497, -174456.170136472, -174400.3131270782, -152496.20705797756, -174483.21574726293, 0.28, 0.794, 0.556, 192.0, 8.0, 192.0, 24.0, 208.0, 17.0, 96.0, 0.0, 0.0, 0.0, 1.7395369418293288E9, 0.0, 2025-02-14 09:42:21.829
68.0, -122347.5259360702, -125210.04679322802, -174475.2808779813, -160972.81556997486, -174452.88443003708, -174397.18388285447, -152558.52372151898, -174480.1312065281, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829339E9, 0.0, 2025-02-14 09:42:21.829
69.0, -122437.82698366964, -125235.50543016261, -174474.2750494808, -161032.07004452587, -174452.10211898116, -174396.13335086507, -152654.12213255433, -174479.0359710498, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293486E9, 0.0, 2025-02-14 09:42:21.829
70.0, -122551.1279763136, -125185.21400513817, -174475.5267471703, -160996.06138420838, -174453.73379632639, -174397.38504855457, -152694.51173478505, -174480.31002048374, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536941829358E9, 0.0, 2025-02-14 09:42:21.829
71.0, -122561.52153748531, -125235.97481679617, -174474.20799424744, -161017.69787284112, -174452.43739514798, -174396.17805435398, -152688.7002812267, -174479.10302628315, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293679E9, 0.0, 2025-02-14 09:42:21.829
72.0, -122533.47009819391, -125373.08041728502, -174470.3858459456, -161134.39633064228, -174448.3693776571, -174392.3559060521, -152735.25896492708, -174475.2808779813, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293772E9, 0.0, 2025-02-14 09:42:21.829
73.0, -122606.42619209603, -125423.23773184273, -174470.60936339013, -161214.16970660328, -174448.8164125462, -174392.7135339634, -152830.0750649065, -174475.54909891478, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293867E9, 0.0, 2025-02-14 09:42:21.829
74.0, -122726.20919063201, -125374.8909085859, -174467.81539533322, -161189.20280804668, -174446.29066542277, -174389.8078071842, -152881.8864085539, -174472.66572388003, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418293965E9, 0.0, 2025-02-14 09:42:21.829
75.0, -122750.50553685494, -125399.38842050893, -174465.5802208877, -161186.05121207848, -174444.05549097725, -174387.6173362276, -152879.49477189718, -174470.4752529234, 0.28, 0.794, 0.556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395369418294113E9, 0.0, 2025-02-14 09:42:21.829
