%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
89.0, -5990.960418100407, -5779.356453342015, -6039.8213314797085, -5965.725298610366, -47725.75768539401, -38741.76457426126, -89378.72521623674, -64671.665688951696, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558828616E9, 0.0, 2025-02-12 16:30:55.882
90.0, -6021.135273115072, -5819.634296850479, -6013.960363144918, -5948.425048401958, -47730.65271742973, -38751.33112088813, -89364.4424515298, -64668.715258683595, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655882892E9, 0.0, 2025-02-12 16:30:55.882
91.0, -5836.599270892057, -5677.9465887482875, -6035.19452037746, -5987.160621543005, -47738.20760705562, -38799.74499937832, -89417.75136205571, -64724.54991633295, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558829324E9, 0.0, 2025-02-12 16:30:55.882
92.0, -5778.842363219544, -5614.914669384321, -6059.356756133647, -6005.042017107251, -47733.80431339792, -38796.481644687854, -89437.93498729885, -64733.96000074864, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655882962E9, 0.0, 2025-02-12 16:30:55.882
93.0, -5957.432801417447, -5749.606281472002, -6041.475360569401, -5968.608673645101, -47726.45058947213, -38750.705272043386, -89388.35881809698, -64680.516979756, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558829913E9, 0.0, 2025-02-12 16:30:55.882
94.0, -6040.871863469108, -5832.665363867923, -6016.2849445682705, -5946.927481523452, -47729.848054629336, -38750.21353366537, -89361.7378904507, -64664.513130726, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883021E9, 0.0, 2025-02-12 16:30:55.883
95.0, -5872.272655042727, -5707.585001896025, -6029.360715074625, -5978.465792949891, -47735.68185993217, -38795.408760954, -89405.43555086083, -64714.156355161234, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558831673E9, 0.0, 2025-02-12 16:30:55.883
96.0, -5770.482810793258, -5611.696018182757, -6058.954424733452, -6006.673694452488, -47735.65950818772, -38805.82467387017, -89440.75130710022, -64739.34677116237, 0.058, 0.9400000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558831997E9, 0.0, 2025-02-12 16:30:55.883
97.0, -5925.022771957251, -5723.253574759195, -6048.113828672627, -5976.4317842044575, -47727.814045883904, -38761.38940589302, -89400.62992580295, -64691.13405837227, 0.06, 0.9380000000000001, 0.332, 192.0, 1.0, 224.0, 29.0, 80.0, 10.0, 96.0, 0.0, 0.0, 0.0, 1.739388655883231E9, 0.0, 2025-02-12 16:30:55.883
98.0, -6048.829084495197, -5835.481683669292, -6018.788339947265, -5945.765190811777, -47728.17167379519, -38748.246580153296, -89361.98375963971, -64661.60740394681, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558832653E9, 0.0, 2025-02-12 16:30:55.883
99.0, -5910.717655505855, -5738.586871455535, -6025.739732472865, -5971.536752168746, -47735.65950818772, -38791.92188881897, -89397.07599843455, -64705.81915447941, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883296E9, 0.0, 2025-02-12 16:30:55.883
100.0, -5771.131011382462, -5615.786387418078, -6057.590968321678, -6006.80780491922, -47737.671165188694, -38813.84895012963, -89442.24887397872, -64742.78893980849, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558833487E9, 0.0, 2025-02-12 16:30:55.883
101.0, -5891.6069139965675, -5696.856164557477, -6054.48407584239, -5984.5901709306445, -47729.982165096066, -38773.92873453245, -89412.14107419743, -64703.18164863368, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883387E9, 0.0, 2025-02-12 16:30:55.883
102.0, -6047.331517616692, -5830.541948144669, -6022.319915571203, -5946.323984423159, -47726.33883074985, -38748.26893189776, -89361.6931869618, -64660.9144998687, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883418E9, 0.0, 2025-02-12 16:30:55.883
103.0, -5945.720487322866, -5765.319557824083, -6019.503595769835, -5961.456115419402, -47731.390324996755, -38784.0540747707, -89382.97204768324, -64693.07866013988, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558834493E9, 0.0, 2025-02-12 16:30:55.883
104.0, -5777.545962041136, -5623.788311933078, -6051.824218252208, -6001.71160718341, -47735.77126690999, -38816.17353155298, -89436.79504833162, -64740.173785707215, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883479E9, 0.0, 2025-02-12 16:30:55.883
105.0, -5854.860646112043, -5668.022414210131, -6056.093401443172, -5988.881705866063, -47729.15515055122, -38783.45057767041, -89419.91948126788, -64711.96588420462, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558835168E9, 0.0, 2025-02-12 16:30:55.883
106.0, -6034.747485488354, -5816.952087515841, -6025.404456306035, -5947.754496068299, -47723.79073188195, -38748.67126329795, -89363.63778872941, -64661.40623824671, 0.06, 0.9380000000000001, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883546E9, 0.0, 2025-02-12 16:30:55.883
107.0, -5979.695138894933, -5790.755843014222, -6015.726150956888, -5953.297728693215, -47727.38936273925, -38776.18626072243, -89371.41619579986, -64681.1204768563, 0.056, 0.936, 0.34, 192.0, 1.0, 192.0, 29.0, 64.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7393886558835833E9, 0.0, 2025-02-12 16:30:55.883
108.0, -5791.851078492532, -5637.579338262002, -6044.381087348591, -5994.3355315131585, -47732.68672617516, -38816.464104230894, -89428.63666160544, -64734.787015293485, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558836148E9, 0.0, 2025-02-12 16:30:55.883
109.0, -5820.528366628691, -5641.35678307495, -6054.797000264764, -5991.005121589318, -47727.1658452947, -38792.52538591926, -89425.23919644824, -64719.45371859714, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883644E9, 0.0, 2025-02-12 16:30:55.883
110.0, -6011.099339854639, -5793.818032004599, -6025.918546428507, -5947.642737346022, -47718.82864461287, -38748.112469686566, -89366.20823934177, -64661.29447952443, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558837078E9, 0.0, 2025-02-12 16:30:55.883
111.0, -6007.456005508424, -5810.358322901527, -6012.060464866217, -5945.273452433759, -47723.07547605938, -38767.62554259605, -89362.81077418456, -64669.341107528344, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558837385E9, 0.0, 2025-02-12 16:30:55.883
112.0, -5817.332067171582, -5660.735745517701, -6039.6425175240665, -5988.5240779547785, -47731.792656396945, -38815.81590364169, -89421.39469640193, -64728.707340801644, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883768E9, 0.0, 2025-02-12 16:30:55.883
113.0, -5798.757767529222, -5627.141073601374, -6058.90972124454, -5997.844755392642, -47729.89275811824, -38805.087066303146, -89433.28582445215, -64729.73552104658, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883798E9, 0.0, 2025-02-12 16:30:55.883
114.0, -5989.306389010714, -5774.9755114287755, -6036.110941900128, -5957.5892636286335, -47722.40492372572, -38758.50603085828, -89377.6970359918, -64672.33624128536, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655883828E9, 0.0, 2025-02-12 16:30:55.883
115.0, -6032.467607553913, -5827.189186476372, -6013.267459066804, -5942.233615187838, -47722.226109770076, -38763.64693208301, -89356.79815492609, -64663.08261908086, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558838582E9, 0.0, 2025-02-12 16:30:55.883
116.0, -5847.596329164068, -5685.680292329824, -6032.758180231832, -5979.739842383843, -47728.797522639936, -38811.25614777281, -89408.14011193992, -64718.40318660774, 0.056, 0.936, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558839226E9, 0.0, 2025-02-12 16:30:55.883
117.0, -5778.931770197364, -5613.327695527994, -6056.29456714327, -5997.9118106260075, -47727.21054878361, -38811.39025823954, -89433.9116732969, -64732.685951314685, 0.062, 0.934, 0.342, 192.0, 1.0, 240.0, 29.0, 48.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7393886558839529E9, 0.0, 2025-02-12 16:30:55.883
118.0, -5955.935234538942, -5746.2758715481605, -6040.6259942801, -5962.819571831175, -47720.81794986939, -38765.54683036171, -89387.44239657432, -64679.80172393343, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558839848E9, 0.0, 2025-02-12 16:30:55.883
119.0, -6046.057468182739, -5834.274689468705, -6013.71449395591, -5938.322059908159, -47719.834473113355, -38759.04247272521, -89353.95948338027, -64657.13705505575, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558840249E9, 0.0, 2025-02-12 16:30:55.884
120.0, -5880.54280049119, -5712.301219976094, -6025.426808050491, -5969.569798656678, -47725.19889178263, -38804.61767966958, -89395.04198968911, -64706.4226515797, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558840656E9, 0.0, 2025-02-12 16:30:55.884
121.0, -5769.365223570493, -5608.477366981193, -6053.6794130419985, -5997.464775736902, -47726.5176447055, -38817.84991238712, -89433.53169364115, -64734.943477504676, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558841064E9, 0.0, 2025-02-12 16:30:55.884
122.0, -5920.261850388271, -5716.436292700326, -6044.828122237697, -5968.340452711636, -47719.87917660227, -38774.37576942155, -89395.82430074505, -64688.451849037636, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655884138E9, 0.0, 2025-02-12 16:30:55.884
123.0, -6052.204197907949, -5835.235814480283, -6016.6202207351, -5937.6515075745, -47718.18044402367, -38757.72371980235, -89353.4900967467, -64654.83482537685, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558841698E9, 0.0, 2025-02-12 16:30:55.884
124.0, -5920.306553877182, -5744.487731991736, -6023.9739446608955, -5964.674766620966, -47726.47294121658, -38801.86841510158, -89389.34229485302, -64698.934817187175, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558842075E9, 0.0, 2025-02-12 16:30:55.884
125.0, -5770.907493937909, -5613.640619950369, -6052.628881052599, -5998.202383303927, -47728.73046740657, -38825.002470612824, -89437.5103041542, -64737.89390777277, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558842416E9, 0.0, 2025-02-12 16:30:55.884
126.0, -5886.264847071749, -5689.770661565145, -6051.220721151915, -5977.281150493759, -47722.851958614825, -38787.0045050388, -89409.45886486278, -64700.83471546588, 0.062, 0.934, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558842869E9, 0.0, 2025-02-12 16:30:55.884
127.0, -6052.718288030421, -5832.330087701093, -6023.817482449709, -5942.36772565457, -47720.50502544702, -38761.97055124886, -89357.71457644875, -64658.54521495643, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 2.0, 32.0, 29.0, 128.0, 10.0, 192.0, 0.0, 0.0, 0.0, 1.739388655884316E9, 0.0, 2025-02-12 16:30:55.884
128.0, -5962.931330553452, -5778.060052163608, -6024.890366183564, -5961.299653208215, -47728.104618561825, -38800.70612438991, -89380.66981800436, -64692.788087461966, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558843477E9, 0.0, 2025-02-12 16:30:55.884
129.0, -5787.5371918126575, -5630.851463180955, -6054.931110731496, -6000.817537405198, -47733.29022327545, -38834.39020328405, -89437.24208322074, -64741.850166541364, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558843763E9, 0.0, 2025-02-12 16:30:55.884
130.0, -5855.531198445702, -5666.904826987366, -6058.976776477907, -5988.121746554583, -47727.65758367271, -38801.86841510158, -89423.29459468063, -64715.005721450536, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655884406E9, 0.0, 2025-02-12 16:30:55.884
131.0, -6039.3519448461475, -5818.695523583356, -6029.204252863437, -5946.74866756781, -47721.39909522523, -38764.876278028045, -89366.00707364167, -64662.300308024925, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558844445E9, 0.0, 2025-02-12 16:30:55.884
132.0, -5994.782566402265, -5801.708197797322, -6020.5094242703235, -5952.828342059654, -47724.97537433808, -38792.905365575, -89371.81852720006, -64681.34399430085, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558844736E9, 0.0, 2025-02-12 16:30:55.884
133.0, -5806.111491455018, -5648.598748278469, -6049.432581595491, -5994.894325124541, -47730.78682789646, -38834.77018293979, -89427.8543505495, -64736.396340894265, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558845031E9, 0.0, 2025-02-12 16:30:55.884
134.0, -5827.457407409836, -5646.140056388385, -6062.240131168382, -5994.38023500207, -47727.456417972615, -38813.42426698498, -89427.8543505495, -64724.460509355136, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558845325E9, 0.0, 2025-02-12 16:30:55.884
135.0, -6020.6882382259655, -5800.545907085647, -6036.692087255966, -5953.633004860045, -47722.38257198127, -38771.58180136464, -89373.18198361182, -64669.31875578389, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558845623E9, 0.0, 2025-02-12 16:30:55.884
136.0, -6023.325744071692, -5821.645953851456, -6019.704761469932, -5947.441571645924, -47724.34952549333, -38787.22802248335, -89365.42592828584, -64672.716220941096, 0.068, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558845987E9, 0.0, 2025-02-12 16:30:55.884
137.0, -5832.82182607911, -5672.3139491455495, -6045.409267593535, -5989.172278543982, -47731.18915929666, -38833.76435443931, -89421.17117895737, -64729.757872791044, 0.066, 0.934, 0.34800000000000003, 192.0, 2.0, 16.0, 29.0, 48.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7393886558846283E9, 0.0, 2025-02-12 16:30:55.884
138.0, -5804.569221087601, -5630.762056203134, -6064.564712591733, -5998.962342615408, -47728.12697030628, -38823.72842117887, -89435.0069087752, -64732.03775072548, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73938865588466E9, 0.0, 2025-02-12 16:30:55.884
139.0, -5992.2791710232705, -5775.623712017979, -6042.168264647516, -5959.2879962072375, -47721.175577780676, -38778.75671133479, -89381.94386743831, -64676.87364540978, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655884689E9, 0.0, 2025-02-12 16:30:55.884
140.0, -6044.202273392949, -5834.7887795911765, -6019.14596785855, -5943.328850666148, -47721.9131853477, -38783.338818948134, -89359.54741949409, -64666.6141947048, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558847191E9, 0.0, 2025-02-12 16:30:55.884
141.0, -5861.566169448634, -5695.448004656792, -6036.692087255966, -5978.555199927712, -47726.87527261678, -38827.46116250291, -89407.46955960627, -64718.00085520755, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558847883E9, 0.0, 2025-02-12 16:30:55.884
142.0, -5784.05031967763, -5616.032256607086, -6059.7814392782975, -5996.257781536315, -47723.746028393034, -38826.477685746875, -89433.33052794106, -64731.4789571141, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558848186E9, 0.0, 2025-02-12 16:30:55.884
143.0, -5953.610653115589, -5742.073743590563, -6042.257671625337, -5960.204417729905, -47715.38647596675, -38781.26010671379, -89386.32480935154, -64679.622909977785, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655884848E9, 0.0, 2025-02-12 16:30:55.884
144.0, -6049.700802528954, -5834.408799935437, -6013.446273022446, -5934.298745906204, -47713.84420559934, -38774.599286866105, -89351.00905311217, -64656.421799233176, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558848777E9, 0.0, 2025-02-12 16:30:55.884
145.0, -5895.004379153774, -5722.650077658901, -6029.3160115857145, -5969.011005045296, -47723.70132490413, -38822.163799067, -89395.73489376724, -64707.33907310237, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558849084E9, 0.0, 2025-02-12 16:30:55.884
146.0, -5778.417680074893, -5615.093483339963, -6059.200293922459, -5998.291790281748, -47724.88596736026, -38835.351328295634, -89435.63275761995, -64736.17282344971, 0.066, 0.934, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558849387E9, 0.0, 2025-02-12 16:30:55.884
147.0, -5918.764283509766, -5713.418807198859, -6047.733849016888, -5967.714603866888, -47715.74410387804, -38791.027819040755, -89396.51720482316, -64689.502381027036, 0.066, 0.9380000000000001, 0.338, 192.0, 2.0, 16.0, 29.0, 80.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.739388655884976E9, 0.0, 2025-02-12 16:30:55.884
148.0, -6055.512256087334, -5835.4369801803805, -6018.184842846971, -5935.84101627362, -47715.02884805547, -38775.26983919976, -89353.62420721343, -64656.37709574427, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558850267E9, 0.0, 2025-02-12 16:30:55.885
149.0, -5931.772998782754, -5751.528531495158, -6024.28686908327, -5960.271472963271, -47722.02494406998, -38817.1123048201, -89385.40838782888, -64697.03491890847, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655885058E9, 0.0, 2025-02-12 16:30:55.885
150.0, -5783.357415599516, -5622.938945643777, -6058.529741588801, -5999.074101337684, -47727.031734827964, -38843.08503187717, -89435.8562750645, -64738.922088017716, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558850892E9, 0.0, 2025-02-12 16:30:55.885
151.0, -5888.723538961833, -5690.798841810089, -6057.76978227732, -5980.164525528494, -47721.22028126959, -38806.58463318165, -89411.78344628614, -64704.63451202327, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558851287E9, 0.0, 2025-02-12 16:30:55.885
152.0, -6052.33830837468, -5829.737285344278, -6024.845662694653, -5940.244309931316, -47716.61582191179, -38778.68965610143, -89360.06150961656, -64659.79691264593, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7393886558851604E9, 0.0, 2025-02-12 16:30:55.885
153.0, -5969.3239294676705, -5780.7646132427, -6022.386970804569, -5954.75059208281, -47722.762551637, -38813.69248791844, -89378.38994006992, -64689.27886358248, 0.066, 0.9380000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739388655885194E9, 0.0, 2025-02-12 16:30:55.885
